user_id,date,internal,operator_id,is_missed_call,calls_count,call_duration,total_call_duration,direction_in,direction_out
166936,2019-08-27 00:00:00+03:00,False,896428,0,14,1205,1346,False,True
166936,2019-08-27 00:00:00+03:00,False,896428,0,3,88,115,True,False
166936,2019-08-27 00:00:00+03:00,False,896430,1,4,0,20,False,True
166936,2019-08-28 00:00:00+03:00,True,896428,1,1,0,1,False,True
166936,2019-08-28 00:00:00+03:00,False,896428,0,13,1854,2044,False,True
166936,2019-08-28 00:00:00+03:00,False,896428,1,6,0,82,False,True
166936,2019-08-28 00:00:00+03:00,False,896430,0,1,219,232,True,False
166936,2019-08-29 00:00:00+03:00,False,896428,1,2,0,110,False,True
166936,2019-08-29 00:00:00+03:00,True,896428,1,1,0,0,False,True
166936,2019-08-29 00:00:00+03:00,False,896428,0,1,140,175,True,False
166936,2019-08-29 00:00:00+03:00,False,896428,0,5,721,791,False,True
166936,2019-08-30 00:00:00+03:00,False,896428,1,13,0,271,False,True
166936,2019-08-30 00:00:00+03:00,False,896428,0,2,151,169,True,False
166936,2019-08-30 00:00:00+03:00,False,896428,0,29,2919,3279,False,True
166936,2019-08-30 00:00:00+03:00,False,896430,0,4,232,275,False,True
166936,2019-08-30 00:00:00+03:00,False,896430,1,1,0,35,False,True
166936,2019-08-30 00:00:00+03:00,False,896428,0,29,2919,3279,False,True
166936,2019-08-31 00:00:00+03:00,False,896428,1,2,0,6,False,True
166936,2019-08-31 00:00:00+03:00,False,896428,0,8,1760,1809,False,True
166936,2019-09-01 00:00:00+03:00,False,896428,0,1,142,169,False,True
166936,2019-09-02 00:00:00+03:00,False,896428,1,3,0,66,False,True
166936,2019-09-02 00:00:00+03:00,False,896428,0,21,2156,2377,False,True
166936,2019-09-02 00:00:00+03:00,False,896428,0,9,940,997,True,False
166936,2019-09-02 00:00:00+03:00,False,896428,1,3,0,66,False,True
166936,2019-09-02 00:00:00+03:00,False,896428,0,9,940,997,True,False
166936,2019-09-03 00:00:00+03:00,False,896428,1,5,0,117,False,True
166936,2019-09-03 00:00:00+03:00,False,896428,0,7,735,757,False,True
166936,2019-09-03 00:00:00+03:00,False,896428,0,3,78,98,True,False
166936,2019-09-03 00:00:00+03:00,False,896428,0,3,78,98,True,False
166936,2019-09-04 00:00:00+03:00,False,896428,1,1,0,11,False,True
166936,2019-09-04 00:00:00+03:00,False,896428,0,7,364,427,False,True
166936,2019-09-04 00:00:00+03:00,False,896428,0,2,232,245,True,False
166936,2019-09-05 00:00:00+03:00,False,896428,0,4,349,375,False,True
166936,2019-09-06 00:00:00+03:00,False,896428,1,1,0,38,False,True
166936,2019-09-06 00:00:00+03:00,False,896428,0,7,653,724,False,True
166936,2019-09-09 00:00:00+03:00,False,896428,0,2,202,207,False,True
166936,2019-09-10 00:00:00+03:00,False,896428,0,1,107,108,False,True
166936,2019-09-10 00:00:00+03:00,False,896428,1,1,0,8,False,True
166936,2019-09-10 00:00:00+03:00,False,896428,0,1,107,108,False,True
166936,2019-09-11 00:00:00+03:00,False,896428,0,3,683,692,False,True
166936,2019-09-11 00:00:00+03:00,False,896428,0,1,80,87,True,False
166936,2019-09-11 00:00:00+03:00,False,896428,1,1,0,1,False,True
166936,2019-09-11 00:00:00+03:00,False,896428,0,3,683,692,False,True
166936,2019-09-13 00:00:00+03:00,False,896428,0,1,497,501,False,True
166936,2019-09-16 00:00:00+03:00,False,896428,1,5,0,192,False,True
166936,2019-09-16 00:00:00+03:00,False,896428,0,2,333,345,True,False
166936,2019-09-16 00:00:00+03:00,False,896428,0,11,1599,1712,False,True
166936,2019-09-17 00:00:00+03:00,False,896428,0,1,60,69,False,True
166939,2019-10-31 00:00:00+03:00,False,951332,0,1,11,20,False,True
166939,2019-11-06 00:00:00+03:00,True,951332,1,2,0,10,False,True
166939,2019-11-07 00:00:00+03:00,True,955094,0,1,5,8,False,True
166939,2019-11-07 00:00:00+03:00,False,955094,0,1,7,20,False,True
166939,2019-11-11 00:00:00+03:00,False,954750,0,3,36,44,True,False
166939,2019-11-11 00:00:00+03:00,False,954750,0,3,27,49,False,True
166939,2019-11-12 00:00:00+03:00,True,955090,0,3,65,80,False,True
166939,2019-11-12 00:00:00+03:00,False,954750,0,19,977,1172,True,False
166939,2019-11-12 00:00:00+03:00,False,951332,0,1,152,184,True,False
166939,2019-11-12 00:00:00+03:00,False,954750,0,1,13,18,False,True
166939,2019-11-12 00:00:00+03:00,True,954750,1,1,0,14,False,True
166939,2019-11-13 00:00:00+03:00,False,954750,0,10,796,1038,True,False
166939,2019-11-13 00:00:00+03:00,True,954750,0,1,19,27,False,True
166939,2019-11-13 00:00:00+03:00,True,954750,1,1,0,18,False,True
166939,2019-11-13 00:00:00+03:00,True,955090,0,1,3,9,False,True
166939,2019-11-14 00:00:00+03:00,False,954750,0,23,1472,1975,True,False
166939,2019-11-15 00:00:00+03:00,False,954750,1,11,0,258,False,True
166939,2019-11-15 00:00:00+03:00,False,954750,0,8,610,791,True,False
166939,2019-11-15 00:00:00+03:00,True,955082,1,1,0,0,False,True
166939,2019-11-15 00:00:00+03:00,False,954750,0,13,1040,1196,False,True
166939,2019-11-15 00:00:00+03:00,True,954750,0,4,91,113,False,True
166939,2019-11-15 00:00:00+03:00,False,951332,0,4,199,309,True,False
166939,2019-11-15 00:00:00+03:00,True,954750,1,2,0,28,False,True
166939,2019-11-15 00:00:00+03:00,True,955090,0,3,122,140,False,True
166939,2019-11-16 00:00:00+03:00,False,954750,0,1,21,32,False,True
166939,2019-11-16 00:00:00+03:00,False,954750,0,6,583,729,True,False
166939,2019-11-16 00:00:00+03:00,True,954750,0,1,9,14,False,True
166939,2019-11-18 00:00:00+03:00,False,951332,0,1,167,190,True,False
166939,2019-11-18 00:00:00+03:00,False,954750,1,1,0,26,True,False
166939,2019-11-18 00:00:00+03:00,True,955090,0,4,181,207,False,True
166939,2019-11-18 00:00:00+03:00,False,954750,0,15,1705,2077,True,False
166939,2019-11-18 00:00:00+03:00,True,954750,0,4,42,66,False,True
166939,2019-11-18 00:00:00+03:00,True,954750,0,4,42,66,False,True
166939,2019-11-18 00:00:00+03:00,False,951332,0,1,167,190,True,False
166939,2019-11-19 00:00:00+03:00,True,954750,1,1,0,4,False,True
166939,2019-11-19 00:00:00+03:00,False,951332,0,2,303,394,True,False
166939,2019-11-19 00:00:00+03:00,False,954750,0,10,1233,1473,True,False
166939,2019-11-20 00:00:00+03:00,True,955090,0,2,118,137,False,True
166939,2019-11-20 00:00:00+03:00,False,954750,0,16,1674,2055,True,False
166939,2019-11-20 00:00:00+03:00,False,954750,0,1,3,40,False,True
166939,2019-11-20 00:00:00+03:00,True,955090,1,2,0,0,False,True
166939,2019-11-20 00:00:00+03:00,True,954750,1,1,0,18,False,True
166939,2019-11-20 00:00:00+03:00,True,955068,1,2,0,0,False,True
166939,2019-11-21 00:00:00+03:00,False,954750,0,15,994,1361,True,False
166939,2019-11-21 00:00:00+03:00,False,954750,0,11,720,843,False,True
166939,2019-11-21 00:00:00+03:00,True,954750,0,1,66,72,False,True
166939,2019-11-21 00:00:00+03:00,True,955082,0,1,11,17,False,True
166939,2019-11-21 00:00:00+03:00,True,951332,0,1,19,28,False,True
166939,2019-11-21 00:00:00+03:00,True,955090,0,2,199,211,False,True
166939,2019-11-21 00:00:00+03:00,False,954750,1,6,0,118,False,True
166939,2019-11-21 00:00:00+03:00,True,955090,0,2,199,211,False,True
166939,2019-11-22 00:00:00+03:00,True,954750,0,1,49,55,False,True
166939,2019-11-22 00:00:00+03:00,True,955090,0,3,142,162,False,True
166939,2019-11-22 00:00:00+03:00,False,954750,0,14,1297,1627,True,False
166939,2019-11-22 00:00:00+03:00,True,955082,0,2,54,73,False,True
166939,2019-11-23 00:00:00+03:00,False,954750,0,7,797,953,True,False
166939,2019-11-23 00:00:00+03:00,True,954750,0,1,11,32,False,True
166939,2019-11-23 00:00:00+03:00,True,955082,0,1,22,28,False,True
166939,2019-11-24 00:00:00+03:00,False,954750,0,1,17,39,True,False
166939,2019-11-25 00:00:00+03:00,True,955082,0,1,24,30,False,True
166939,2019-11-25 00:00:00+03:00,False,954750,0,25,2826,3394,True,False
166939,2019-11-25 00:00:00+03:00,True,954750,0,2,23,35,False,True
166939,2019-11-25 00:00:00+03:00,True,955082,1,5,0,0,False,True
166939,2019-11-25 00:00:00+03:00,True,951332,1,1,0,0,False,True
166939,2019-11-25 00:00:00+03:00,True,955090,1,1,0,0,False,True
166939,2019-11-25 00:00:00+03:00,True,955086,0,1,8,14,False,True
166939,2019-11-26 00:00:00+03:00,False,954750,0,22,2321,2822,True,False
166939,2019-11-26 00:00:00+03:00,True,954750,1,1,0,25,False,True
166939,2019-11-26 00:00:00+03:00,True,955090,0,2,54,66,False,True
166939,2019-11-27 00:00:00+03:00,True,955082,1,1,0,16,False,True
166939,2019-11-27 00:00:00+03:00,True,955082,0,1,9,15,False,True
166939,2019-11-27 00:00:00+03:00,False,954750,0,15,1365,1712,True,False
166939,2019-11-28 00:00:00+03:00,True,955090,0,2,50,66,False,True
166939,2019-11-28 00:00:00+03:00,False,954750,0,13,1332,1626,True,False
166939,2019-11-28 00:00:00+03:00,True,955090,1,1,0,0,False,True
166939,2019-11-28 00:00:00+03:00,True,955082,0,1,28,38,False,True
166940,2019-08-27 00:00:00+03:00,False,897030,0,1,13,21,True,False
166940,2019-08-27 00:00:00+03:00,False,897030,0,1,469,480,False,True
166940,2019-08-29 00:00:00+03:00,False,897030,0,1,87,100,False,True
166940,2019-08-29 00:00:00+03:00,False,897030,1,4,0,97,False,True
166940,2019-08-29 00:00:00+03:00,False,897030,0,1,56,79,True,False
166940,2019-08-29 00:00:00+03:00,False,897030,0,1,87,100,False,True
166940,2019-08-30 00:00:00+03:00,False,897030,0,1,84,89,True,False
166940,2019-08-30 00:00:00+03:00,False,900458,0,1,9,18,True,False
166940,2019-08-30 00:00:00+03:00,False,897030,1,1,0,5,False,True
166940,2019-09-02 00:00:00+03:00,False,897030,1,1,0,10,False,True
166940,2019-09-03 00:00:00+03:00,False,897030,0,1,1175,1180,False,True
166940,2019-09-09 00:00:00+03:00,False,900458,1,1,0,6,False,True
166940,2019-09-10 00:00:00+03:00,False,900458,1,9,0,255,False,True
166940,2019-09-10 00:00:00+03:00,False,897030,1,1,0,11,False,True
166940,2019-09-10 00:00:00+03:00,False,900458,0,1,38,57,False,True
166940,2019-09-10 00:00:00+03:00,False,897030,0,1,25,44,False,True
166940,2019-09-11 00:00:00+03:00,False,897030,1,1,0,32,False,True
166940,2019-09-12 00:00:00+03:00,False,900458,0,4,67,107,False,True
166940,2019-09-12 00:00:00+03:00,False,897030,1,1,0,37,False,True
166940,2019-09-12 00:00:00+03:00,False,897030,0,1,10,22,True,False
166940,2019-09-12 00:00:00+03:00,False,900458,1,6,0,120,False,True
166940,2019-09-13 00:00:00+03:00,False,900458,1,1,0,28,False,True
166940,2019-09-25 00:00:00+03:00,False,910594,0,5,81,121,False,True
166940,2019-09-25 00:00:00+03:00,False,910594,1,23,0,452,False,True
166940,2019-10-16 00:00:00+03:00,False,900458,1,1,0,14,False,True
166940,2019-10-21 00:00:00+03:00,False,900458,1,2,0,47,False,True
166940,2019-10-21 00:00:00+03:00,False,900458,0,2,228,253,False,True
166940,2019-10-23 00:00:00+03:00,False,900458,0,1,10,28,False,True
166940,2019-11-25 00:00:00+03:00,False,897030,1,10,0,180,False,True
166940,2019-11-25 00:00:00+03:00,True,897030,1,1,0,0,False,True
166940,2019-11-25 00:00:00+03:00,False,897030,0,9,744,840,False,True
166940,2019-11-26 00:00:00+03:00,False,897030,1,20,0,346,False,True
166940,2019-11-26 00:00:00+03:00,False,897030,0,21,1578,1766,False,True
166940,2019-11-27 00:00:00+03:00,False,897030,0,2,18,46,True,False
166940,2019-11-27 00:00:00+03:00,True,897030,1,1,0,5,False,True
166940,2019-11-27 00:00:00+03:00,False,972460,0,3,109,177,False,True
166940,2019-11-27 00:00:00+03:00,False,972460,1,5,0,65,False,True
166940,2019-11-27 00:00:00+03:00,True,972460,1,2,0,21,False,True
166940,2019-11-27 00:00:00+03:00,True,972460,0,1,6,10,False,True
166940,2019-11-27 00:00:00+03:00,False,972460,0,1,14,18,True,False
166940,2019-11-27 00:00:00+03:00,False,972460,0,1,14,18,True,False
166940,2019-11-28 00:00:00+03:00,False,972460,0,18,1089,1266,False,True
166940,2019-11-28 00:00:00+03:00,False,972460,1,21,0,281,False,True
166940,2019-11-28 00:00:00+03:00,False,972460,0,18,1089,1266,False,True
166941,2019-08-27 00:00:00+03:00,False,896382,1,30,0,947,False,True
166941,2019-08-27 00:00:00+03:00,False,896708,0,6,389,476,True,False
166941,2019-08-27 00:00:00+03:00,False,896382,0,3,312,364,True,False
166941,2019-08-27 00:00:00+03:00,False,896708,1,3,0,47,False,True
166941,2019-08-27 00:00:00+03:00,False,896382,0,40,5846,6696,False,True
166941,2019-08-27 00:00:00+03:00,False,896708,0,6,1274,1419,False,True
166941,2019-08-28 00:00:00+03:00,True,896382,1,2,0,3,False,True
166941,2019-08-28 00:00:00+03:00,False,896382,0,93,9893,11679,False,True
166941,2019-08-28 00:00:00+03:00,False,896382,1,39,0,1206,False,True
166941,2019-08-28 00:00:00+03:00,False,896708,0,3,1533,1575,False,True
166941,2019-08-28 00:00:00+03:00,False,896708,1,9,0,192,False,True
166941,2019-08-28 00:00:00+03:00,False,896708,0,6,979,1052,True,False
166941,2019-08-28 00:00:00+03:00,False,896382,0,4,1198,1229,True,False
166941,2019-08-29 00:00:00+03:00,False,896382,0,55,7491,8521,False,True
166941,2019-08-29 00:00:00+03:00,False,896382,0,2,337,353,True,False
166941,2019-08-29 00:00:00+03:00,False,896382,1,23,0,759,False,True
166941,2019-08-29 00:00:00+03:00,True,896382,1,1,0,0,False,True
166941,2019-08-29 00:00:00+03:00,False,896708,1,4,0,82,False,True
166941,2019-08-29 00:00:00+03:00,False,896708,0,12,1659,1895,False,True
166941,2019-08-29 00:00:00+03:00,False,896708,0,10,714,849,True,False
166941,2019-08-30 00:00:00+03:00,False,896708,0,4,319,394,False,True
166941,2019-08-30 00:00:00+03:00,False,896708,1,2,0,20,False,True
166941,2019-09-01 00:00:00+03:00,False,896390,1,1,0,1,False,True
166941,2019-09-01 00:00:00+03:00,False,896390,0,2,235,253,False,True
166941,2019-09-01 00:00:00+03:00,False,896382,0,1,6,27,False,True
166941,2019-09-01 00:00:00+03:00,False,896382,0,3,242,280,True,False
166941,2019-09-01 00:00:00+03:00,True,896382,1,1,0,0,False,True
166941,2019-09-01 00:00:00+03:00,False,896382,1,4,0,12,False,True
166941,2019-09-01 00:00:00+03:00,False,896382,0,3,242,280,True,False
166941,2019-09-02 00:00:00+03:00,False,896382,1,24,0,472,False,True
166941,2019-09-02 00:00:00+03:00,False,896708,0,7,340,411,False,True
166941,2019-09-02 00:00:00+03:00,False,896382,0,27,2418,2836,False,True
166941,2019-09-02 00:00:00+03:00,False,896386,0,36,4136,4846,False,True
166941,2019-09-02 00:00:00+03:00,False,896708,0,10,1001,1124,True,False
166941,2019-09-02 00:00:00+03:00,False,896382,0,11,965,1079,True,False
166941,2019-09-02 00:00:00+03:00,False,896708,1,8,0,66,False,True
166941,2019-09-02 00:00:00+03:00,False,896386,1,40,0,1140,False,True
166941,2019-09-03 00:00:00+03:00,False,896382,1,16,0,413,False,True
166941,2019-09-03 00:00:00+03:00,False,896708,0,13,1672,1797,True,False
166941,2019-09-03 00:00:00+03:00,False,896708,1,10,0,264,False,True
166941,2019-09-03 00:00:00+03:00,False,896390,0,17,2738,3105,False,True
166941,2019-09-03 00:00:00+03:00,False,896382,0,6,491,565,True,False
166941,2019-09-03 00:00:00+03:00,False,896384,0,13,2764,3014,False,True
166941,2019-09-03 00:00:00+03:00,False,896382,0,13,2128,2417,False,True
166941,2019-09-03 00:00:00+03:00,False,896708,0,20,3348,3703,False,True
166941,2019-09-03 00:00:00+03:00,False,896384,1,13,0,331,False,True
166941,2019-09-03 00:00:00+03:00,False,896390,1,8,0,191,False,True
166941,2019-09-03 00:00:00+03:00,False,896708,0,20,3348,3703,False,True
166941,2019-09-04 00:00:00+03:00,False,896390,1,3,0,0,False,True
166941,2019-09-05 00:00:00+03:00,False,896382,0,2,47,69,True,False
166941,2019-09-05 00:00:00+03:00,False,896390,1,15,0,318,False,True
166941,2019-09-05 00:00:00+03:00,False,896382,0,1,98,117,False,True
166941,2019-09-05 00:00:00+03:00,False,896708,0,2,428,445,True,False
166941,2019-09-05 00:00:00+03:00,False,896708,0,11,3235,3400,False,True
166941,2019-09-05 00:00:00+03:00,False,896384,0,2,350,395,False,True
166941,2019-09-05 00:00:00+03:00,False,896390,0,12,1434,1654,False,True
166941,2019-09-05 00:00:00+03:00,False,896708,1,6,0,79,False,True
166941,2019-09-05 00:00:00+03:00,False,896384,0,2,350,395,False,True
166941,2019-09-06 00:00:00+03:00,False,896390,1,18,0,489,False,True
166941,2019-09-06 00:00:00+03:00,False,896382,1,4,0,28,False,True
166941,2019-09-06 00:00:00+03:00,False,896708,0,8,890,974,True,False
166941,2019-09-06 00:00:00+03:00,False,896390,0,20,3997,4348,False,True
166941,2019-09-06 00:00:00+03:00,False,896708,0,13,2568,2776,False,True
166941,2019-09-06 00:00:00+03:00,False,896382,0,2,28,51,True,False
166941,2019-09-06 00:00:00+03:00,False,896708,1,3,0,134,False,True
166941,2019-09-06 00:00:00+03:00,False,896382,1,4,0,28,False,True
166941,2019-09-07 00:00:00+03:00,False,896708,0,5,649,714,True,False
166941,2019-09-07 00:00:00+03:00,False,896382,0,1,62,85,True,False
166941,2019-09-07 00:00:00+03:00,False,896390,1,1,0,16,False,True
166941,2019-09-07 00:00:00+03:00,False,896708,1,7,0,173,False,True
166941,2019-09-07 00:00:00+03:00,False,896708,0,9,771,920,False,True
166941,2019-09-09 00:00:00+03:00,False,896708,1,1,0,3,False,True
166941,2019-09-09 00:00:00+03:00,False,896382,0,1,77,96,True,False
166941,2019-09-09 00:00:00+03:00,False,896382,0,6,2164,2248,False,True
166941,2019-09-09 00:00:00+03:00,False,896382,1,6,0,28,False,True
166941,2019-09-09 00:00:00+03:00,False,896708,0,2,202,231,False,True
166941,2019-09-09 00:00:00+03:00,False,896708,0,3,400,438,True,False
166941,2019-09-09 00:00:00+03:00,False,896382,0,1,77,96,True,False
166941,2019-09-10 00:00:00+03:00,False,896708,0,2,120,156,True,False
166941,2019-09-10 00:00:00+03:00,False,896708,0,2,598,622,False,True
166941,2019-09-10 00:00:00+03:00,False,896382,0,1,23,41,True,False
166941,2019-09-10 00:00:00+03:00,False,896382,0,1,23,41,True,False
166941,2019-09-11 00:00:00+03:00,False,896708,1,8,0,13,False,True
166941,2019-09-11 00:00:00+03:00,False,896708,0,2,377,427,False,True
166941,2019-09-11 00:00:00+03:00,False,896708,0,1,368,377,True,False
166941,2019-09-11 00:00:00+03:00,False,896708,0,2,377,427,False,True
166941,2019-09-14 00:00:00+03:00,False,896382,1,6,0,0,False,True
166946,2019-08-30 00:00:00+03:00,False,900742,0,1,55,64,False,True
166946,2019-08-30 00:00:00+03:00,False,900742,0,5,354,382,True,False
166946,2019-09-04 00:00:00+03:00,False,900742,1,2,0,13,False,True
166946,2019-09-04 00:00:00+03:00,False,900746,1,2,0,17,False,True
166946,2019-09-04 00:00:00+03:00,True,900746,1,2,0,4,False,True
166946,2019-09-04 00:00:00+03:00,False,900742,0,4,249,261,False,True
166946,2019-09-04 00:00:00+03:00,False,900746,1,1,0,15,True,False
166946,2019-09-04 00:00:00+03:00,False,900742,0,5,61,131,True,False
166946,2019-09-04 00:00:00+03:00,True,900742,1,5,0,28,False,True
166946,2019-09-04 00:00:00+03:00,False,900746,1,2,0,17,False,True
166946,2019-09-04 00:00:00+03:00,False,900742,1,2,0,13,False,True
166946,2019-09-05 00:00:00+03:00,False,900746,0,8,995,1033,False,True
166946,2019-09-05 00:00:00+03:00,False,900746,1,2,0,8,False,True
166946,2019-09-06 00:00:00+03:00,False,900746,0,2,102,107,False,True
166946,2019-09-06 00:00:00+03:00,False,900746,1,1,0,2,False,True
166946,2019-09-06 00:00:00+03:00,False,900742,0,1,46,48,False,True
166946,2019-09-11 00:00:00+03:00,False,900746,1,1,0,15,True,False
166946,2019-09-11 00:00:00+03:00,False,900746,0,1,17,40,True,False
166946,2019-09-12 00:00:00+03:00,False,900742,0,3,106,131,True,False
166946,2019-09-12 00:00:00+03:00,False,900746,0,1,17,39,True,False
166946,2019-09-17 00:00:00+03:00,False,900742,0,1,26,29,False,True
166946,2019-09-17 00:00:00+03:00,False,900746,0,2,298,305,False,True
166946,2019-09-18 00:00:00+03:00,False,900742,0,1,119,155,True,False
166946,2019-09-18 00:00:00+03:00,False,900746,0,2,186,189,False,True
166946,2019-09-19 00:00:00+03:00,False,900746,0,1,97,100,False,True
166946,2019-09-19 00:00:00+03:00,True,900746,1,1,0,1,False,True
166946,2019-09-20 00:00:00+03:00,False,900746,0,7,212,390,True,False
166946,2019-09-20 00:00:00+03:00,False,900742,0,1,40,83,False,True
166946,2019-09-20 00:00:00+03:00,False,900742,0,2,138,153,True,False
166946,2019-09-20 00:00:00+03:00,False,900746,0,1,96,99,False,True
166946,2019-09-23 00:00:00+03:00,False,900746,0,4,568,595,False,True
166946,2019-09-23 00:00:00+03:00,False,900746,0,2,143,198,True,False
166946,2019-09-23 00:00:00+03:00,False,900742,0,1,77,86,False,True
166946,2019-09-23 00:00:00+03:00,False,900746,1,4,0,89,False,True
166946,2019-09-23 00:00:00+03:00,False,900742,0,2,123,158,True,False
166946,2019-09-24 00:00:00+03:00,False,900746,1,1,0,1,False,True
